Filename,Detected Classes
speed-29-20240704-1311526.jpg,car,179.56314,73.188934
speed-44-20240704-1743114.jpg,truck,249.55994,123.24545
speed-39-20240704-1731078.jpg,car,184.66989,78.85571
speed-30-20240704-1912261.jpg,truck,183.83691,69.82074
speed-24-20240704-1349093.jpg,truck,225.72528,89.39038
speed-44-20240704-1409264.jpg,motorcycle,77.509,59.48001
speed-44-20240704-1409264.jpg,cat,29.936829,33.712585
speed-44-20240704-1409264.jpg,person,31.420532,37.89908
speed-34-20240704-1937080.jpg,car,183.53558,79.95694
speed-39-20240704-1357485.jpg,car,103.90659,56.988953
speed-39-20240704-1357485.jpg,truck,236.19516,84.37537
speed-39-20240704-1357485.jpg,car,247.39761,83.35672
speed-30-20240704-1314565.jpg,car,160.3236,65.2731
speed-21-20240704-1903403.jpg,car,154.15836,69.341125
speed-39-20240704-1615441.jpg,car,160.09012,71.92496
speed-36-20240704-1233465.jpg,car,203.11081,72.08783
speed-33-20240704-1118261.jpg,car,217.24611,82.72824
speed-44-20240704-1222251.jpg,truck,165.40521,62.16107
speed-37-20240704-1230093.jpg,car,143.49585,67.21854
speed-37-20240704-1311049.jpg,car,185.43713,63.48175
speed-42-20240704-1425557.jpg,truck,214.32892,77.066284
speed-39-20240704-1534393.jpg,car,241.7236,90.50275
speed-39-20240704-1534393.jpg,truck,232.28925,90.1861
speed-37-20240704-1133537.jpg,truck,232.77469,87.69922
speed-30-20240704-1434376.jpg,car,198.34206,81.63507
speed-22-20240704-2005581.jpg,truck,215.9755,75.837585
speed-39-20240704-1032529.jpg,truck,126.52167,83.66754
speed-39-20240704-1032529.jpg,truck,202.34467,73.61905
speed-24-20240704-1745311.jpg,car,161.0144,77.1806
speed-28-20240704-1455566.jpg,car,199.23601,80.778076
speed-36-20240704-2028235.jpg,car,174.98984,65.26245
speed-28-20240704-2030317.jpg,car,196.54199,80.11337
speed-37-20240704-1627080.jpg,car,149.9945,59.697083
speed-31-20240704-1451388.jpg,car,179.45532,73.9704
speed-36-20240704-1635235.jpg,car,154.99567,61.98529
speed-28-20240704-1750101.jpg,car,149.71854,62.012665
speed-38-20240704-1559296.jpg,car,161.78989,67.07742
speed-31-20240704-1020235.jpg,truck,209.08904,115.707016
speed-31-20240704-1020235.jpg,truck,659.9669,133.38489
speed-25-20240704-1755228.jpg,car,156.51202,63.259277
speed-38-20240704-1914051.jpg,car,161.4491,68.01251
speed-29-20240704-2031492.jpg,car,199.0832,72.36722
speed-34-20240704-1615349.jpg,motorcycle,94.566925,56.17148
speed-37-20240704-2016032.jpg,car,158.46255,57.925354
speed-42-20240704-1939079.jpg,person,81.0325,118.97006
speed-42-20240704-1939079.jpg,truck,221.29445,97.60574
speed-29-20240704-2017284.jpg,car,211.01215,79.91556
speed-31-20240704-1927278.jpg,car,176.65323,78.253204
speed-35-20240704-1956153.jpg,car,168.065,76.58981
speed-44-20240704-1229073.jpg,car,159.65417,63.835663
speed-30-20240704-1133201.jpg,car,158.57391,59.57193
speed-27-20240704-1411285.jpg,car,188.28014,70.13785
speed-27-20240704-1411285.jpg,cat,29.044434,33.43918
speed-19-20240704-1110572.jpg,car,182.76361,68.43527
speed-30-20240704-1122456.jpg,truck,659.0091,166.07115
speed-30-20240704-1122456.jpg,train,134.7038,103.01457
speed-31-20240704-1122595.jpg,truck,262.81384,92.40933
speed-38-20240704-1424123.jpg,boat,120.05975,53.269745
speed-38-20240704-1424123.jpg,truck,203.9743,71.65915
speed-38-20240704-1424123.jpg,cat,31.320251,32.008667
speed-25-20240704-1243291.jpg,car,186.1235,69.18393
speed-45-20240704-1509239.jpg,truck,240.42102,90.60541
speed-38-20240704-1715434.jpg,car,189.02574,68.2222
speed-38-20240704-1715434.jpg,truck,60.55829,71.31528
speed-25-20240704-1310193.jpg,car,158.1972,65.561676
speed-34-20240704-1559500.jpg,truck,195.73334,69.56247
speed-42-20240704-1849159.jpg,truck,220.36261,80.281494
speed-22-20240704-1229408.jpg,car,167.49493,72.09039
speed-40-20240704-1804020.jpg,car,211.88507,94.257935
speed-40-20240704-1804020.jpg,person,45.14978,35.965088
speed-22-20240704-1432267.jpg,car,183.60266,78.55078
speed-38-20240704-1519507.jpg,car,176.08102,79.44144
speed-35-20240704-1321090.jpg,car,153.26675,53.56247
speed-33-20240704-1617295.jpg,car,213.1779,81.85782
speed-38-20240704-1343478.jpg,truck,501.31613,129.61736
speed-45-20240704-1047412.jpg,car,153.43689,61.506073
speed-38-20240704-1818286.jpg,car,161.18149,66.30704
speed-38-20240704-1818286.jpg,bottle,95.63332,89.73718
speed-39-20240704-1649249.jpg,motorcycle,84.45743,62.340546
speed-24-20240704-1120129.jpg,car,172.65771,62.96573
speed-36-20240704-1947327.jpg,car,177.72183,78.67569
speed-38-20240704-1557326.jpg,car,201.87277,77.29425
speed-33-20240704-1022277.jpg,truck,259.7972,100.59329
speed-30-20240704-1247260.jpg,car,170.65274,63.21051
speed-35-20240704-1306163.jpg,car,141.47873,59.707184
speed-28-20240704-1052413.jpg,car,228.78139,83.68622
speed-39-20240704-1729026.jpg,car,143.95328,67.06357
speed-32-20240704-1426480.jpg,motorcycle,82.26431,50.301666
speed-32-20240704-1426480.jpg,person,31.171997,56.9328
speed-32-20240704-1426480.jpg,person,36.659363,41.33908
speed-42-20240704-1337041.jpg,truck,208.36917,72.49887
speed-26-20240704-1122586.jpg,car,267.70593,88.841
speed-26-20240704-1122586.jpg,truck,175.63593,70.93439
speed-28-20240704-1527521.jpg,truck,235.96504,85.8728
speed-28-20240704-1527521.jpg,cat,22.573425,23.911407
speed-37-20240704-1520231.jpg,car,156.18985,59.025177
speed-20-20240704-1859395.jpg,car,186.08154,75.10663
speed-39-20240704-1110239.jpg,motorcycle,89.76932,46.282654
speed-39-20240704-1110239.jpg,person,46.03946,50.454865
speed-32-20240704-1801515.jpg,car,143.76001,76.62009
speed-32-20240704-1801515.jpg,bottle,97.196365,89.957245
speed-33-20240704-1357042.jpg,truck,176.95148,97.17978
speed-33-20240704-1357042.jpg,train,416.87375,134.51263
speed-25-20240704-1122574.jpg,car,202.05093,75.917114
speed-33-20240704-2025100.jpg,truck,263.61633,93.3689
speed-42-20240704-1639489.jpg,car,195.04507,81.66812
speed-24-20240704-1548314.jpg,truck,210.50778,74.85919
speed-33-20240704-1715045.jpg,truck,207.18286,74.53931
speed-39-20240704-1728258.jpg,car,242.2289,90.92609
speed-34-20240704-1300572.jpg,car,235.77927,85.40271
speed-40-20240704-1503065.jpg,truck,196.40253,70.556885
speed-38-20240704-1843123.jpg,car,164.37213,55.4404
speed-42-20240704-2016349.jpg,car,174.02222,59.07019
speed-33-20240704-1940461.jpg,car,166.10022,67.56305
speed-27-20240704-1744160.jpg,car,186.06163,74.96893
speed-45-20240704-1528418.jpg,car,145.62854,62.118744
speed-45-20240704-1528418.jpg,cat,22.02417,23.804565
speed-22-20240704-1220566.jpg,truck,269.9076,95.5827
speed-41-20240704-1241333.jpg,car,162.32361,70.05798
speed-39-20240704-1109556.jpg,car,238.78195,85.71561
speed-33-20240704-1053060.jpg,person,25.198242,35.130157
speed-33-20240704-1053060.jpg,motorcycle,80.68442,39.739838
speed-33-20240704-1053060.jpg,person,31.443634,48.9635
speed-33-20240704-1053060.jpg,motorcycle,45.250153,39.005585
speed-33-20240704-1053060.jpg,person,22.904846,38.51712
speed-44-20240704-1900146.jpg,car,157.78052,61.293335
speed-39-20240704-1036016.jpg,car,161.20111,57.411377
speed-39-20240704-1036016.jpg,car,182.87375,71.19916
speed-44-20240704-1234343.jpg,car,171.07013,67.09302
speed-29-20240704-1550521.jpg,car,233.15326,86.83972
speed-25-20240704-1253122.jpg,car,167.44229,54.12387
speed-24-20240704-1752108.jpg,person,20.038513,36.770874
speed-24-20240704-1752108.jpg,motorcycle,79.68605,59.165955
speed-24-20240704-1752108.jpg,person,20.739616,52.357544
speed-24-20240704-1752108.jpg,person,23.584518,45.49527
speed-24-20240704-1752108.jpg,bird,94.59674,56.063232
speed-36-20240704-1124174.jpg,truck,243.42871,90.26584
speed-39-20240704-2003516.jpg,truck,228.17111,86.02219
speed-39-20240704-1518478.jpg,car,216.09802,86.472565
speed-22-20240704-1257512.jpg,car,183.53452,69.58157
speed-31-20240704-1342379.jpg,car,172.40227,64.2392
speed-33-20240704-1341190.jpg,car,170.88586,68.66351
speed-26-20240704-1123048.jpg,truck,212.8871,83.580444
speed-29-20240704-1329078.jpg,car,164.96625,61.228455
speed-29-20240704-1106037.jpg,car,185.28403,78.94412
speed-30-20240704-1303543.jpg,car,179.11932,68.23898
speed-23-20240704-1138045.jpg,car,183.78337,78.10916
speed-22-20240704-1859306.jpg,car,172.90417,78.96796
speed-39-20240704-1546464.jpg,car,171.1232,71.5607
speed-31-20240704-1735528.jpg,car,168.53168,66.072754
speed-35-20240704-1527308.jpg,car,164.33948,51.902832
speed-27-20240704-1724534.jpg,car,163.30185,67.427216
speed-39-20240704-1607325.jpg,car,158.30139,66.17868
speed-39-20240704-1845255.jpg,car,169.87955,66.62955
speed-25-20240704-1620071.jpg,car,213.10211,82.10834
speed-27-20240704-1638337.jpg,car,154.40674,62.913757
speed-31-20240704-1257358.jpg,car,158.6156,56.237762
speed-31-20240704-1257358.jpg,car,59.75659,74.585205
speed-44-20240704-1849354.jpg,car,187.7843,70.48767
speed-38-20240704-1645228.jpg,truck,203.52206,77.55029
speed-24-20240704-1732011.jpg,truck,191.3701,78.65216
speed-16-20240704-1402357.jpg,car,207.17517,76.88455
speed-24-20240704-1603555.jpg,truck,167.70242,81.765625
speed-39-20240704-1129095.jpg,car,178.16742,70.32645
speed-50-20240704-1845412.jpg,car,159.78885,68.71005
speed-27-20240704-1112008.jpg,car,188.3762,71.63779
speed-26-20240704-1128243.jpg,truck,241.72485,89.458435
speed-28-20240704-1628324.jpg,truck,225.69168,88.38895
speed-28-20240704-1628324.jpg,car,241.06854,86.59967
speed-33-20240704-1220191.jpg,car,173.67776,66.78586
speed-31-20240704-1431533.jpg,truck,198.39493,74.24188
speed-42-20240704-1929127.jpg,bird,259.84833,121.10721
speed-26-20240704-1919196.jpg,car,224.5923,99.986786
speed-28-20240704-1644577.jpg,person,63.24411,91.023315
speed-28-20240704-1644577.jpg,car,163.93909,92.38602
speed-33-20240704-1716171.jpg,car,174.74689,67.40964
speed-24-20240704-1245042.jpg,car,214.61758,72.157715
speed-29-20240704-1548544.jpg,car,175.18845,70.20169
speed-31-20240704-1549339.jpg,car,164.87854,58.062805
speed-45-20240704-1516444.jpg,car,192.28323,67.63623
speed-36-20240704-1743213.jpg,car,232.84787,87.672455
speed-42-20240704-1423068.jpg,car,183.88824,71.698
speed-24-20240704-1027131.jpg,car,137.63123,54.46631
speed-39-20240704-1259531.jpg,truck,111.04791,63.14502
speed-32-20240704-1521473.jpg,car,186.69333,67.51346
speed-38-20240704-1353444.jpg,motorcycle,81.8913,48.2117
speed-38-20240704-1353444.jpg,person,25.908997,33.168427
speed-38-20240704-1353444.jpg,person,17.076508,37.259094
speed-33-20240704-1356205.jpg,car,241.45715,92.3421
speed-33-20240704-1356205.jpg,truck,246.92383,88.75391
speed-22-20240704-1013501.jpg,car,186.14667,69.947754
speed-42-20240704-1049293.jpg,car,161.94467,66.75665
speed-45-20240704-1743172.jpg,truck,233.54395,83.36743
speed-36-20240704-1021381.jpg,car,166.15332,63.561554
speed-30-20240704-1906372.jpg,car,110.82666,69.3573
speed-25-20240704-1908323.jpg,truck,225.94226,79.74866
speed-40-20240704-1637547.jpg,truck,207.64249,75.51947
speed-22-20240704-1700083.jpg,truck,268.76382,99.964966
speed-29-20240704-1619599.jpg,car,187.1925,73.186035
speed-32-20240704-1357033.jpg,truck,221.43204,99.082886
speed-32-20240704-1357033.jpg,train,245.34114,119.56387
speed-44-20240704-2020369.jpg,car,147.07303,65.66016
speed-17-20240704-1613053.jpg,truck,239.93295,92.877075
speed-30-20240704-1443304.jpg,car,226.60637,84.2681
speed-24-20240704-1430269.jpg,car,176.01202,70.869415
speed-36-20240704-1706388.jpg,truck,362.14615,141.15302
speed-36-20240704-1706388.jpg,truck,84.95536,91.655975
speed-33-20240704-1318036.jpg,car,202.57138,64.44937
speed-33-20240704-1541318.jpg,car,186.04814,75.1044
speed-37-20240704-2029206.jpg,car,242.42996,84.274475
speed-37-20240704-2029206.jpg,car,206.2714,54.009552
speed-37-20240704-2029206.jpg,car,146.57999,40.539642
speed-29-20240704-1243500.jpg,car,183.9288,70.41989
speed-44-20240704-1636599.jpg,truck,208.86282,81.063446
speed-24-20240704-1259053.jpg,car,189.719,70.78793
speed-24-20240704-1949492.jpg,truck,217.30951,81.472626
speed-29-20240704-1136133.jpg,car,207.05847,71.27814
speed-42-20240704-1021503.jpg,car,175.9993,67.265656
speed-42-20240704-1244451.jpg,car,185.72787,70.88446
speed-33-20240704-1510369.jpg,car,169.13965,78.474915
speed-33-20240704-1510369.jpg,car,116.9245,37.27054
speed-40-20240704-1639191.jpg,car,150.25073,52.87198
speed-43-20240704-1333040.jpg,car,178.68445,73.05618
speed-44-20240704-1502445.jpg,car,194.22229,83.1279
speed-31-20240704-1524076.jpg,car,198.23773,78.4725
speed-36-20240704-1318143.jpg,car,174.63058,68.51715
speed-24-20240704-1820168.jpg,car,133.16544,47.947113
speed-36-20240704-1044121.jpg,truck,163.79834,63.138184
speed-27-20240704-2013092.jpg,truck,220.49698,76.891266
speed-38-20240704-1850403.jpg,car,195.98514,83.06412
speed-39-20240704-1130476.jpg,car,146.18127,61.418335
speed-38-20240704-1611052.jpg,car,150.23318,66.27661
speed-38-20240704-1234019.jpg,car,151.83652,55.508087
speed-35-20240704-1329225.jpg,car,244.75674,93.10745
speed-32-20240704-1337315.jpg,car,236.30957,84.10278
speed-37-20240704-1619395.jpg,car,164.3682,68.040375
speed-25-20240704-1611336.jpg,car,173.53268,68.23093
speed-25-20240704-1350189.jpg,car,158.63791,68.63367
speed-39-20240704-1047371.jpg,car,190.59756,68.86548
speed-27-20240704-1537456.jpg,car,242.92726,88.22443
speed-27-20240704-1537456.jpg,cat,19.856323,22.617828
speed-33-20240704-1247241.jpg,car,192.78308,67.31021
speed-45-20240704-1653572.jpg,car,158.7186,68.45734
speed-38-20240704-1251326.jpg,car,165.68298,67.226654
speed-21-20240704-1139482.jpg,car,174.32318,71.46808
speed-39-20240704-1507401.jpg,truck,243.62334,87.474
speed-32-20240704-1707394.jpg,car,178.20903,65.94089
speed-45-20240704-1412347.jpg,car,188.34204,68.13489
speed-32-20240704-1140290.jpg,car,162.74225,61.13629
speed-27-20240704-1047597.jpg,car,162.7445,65.367004
speed-25-20240704-1906469.jpg,car,162.70734,71.50781
speed-24-20240704-1537473.jpg,car,100.701935,55.137573
speed-24-20240704-1537473.jpg,car,232.83804,90.04358
speed-24-20240704-1537473.jpg,car,51.91336,32.70166
speed-24-20240704-1537473.jpg,truck,84.02606,80.8869
speed-35-20240704-1747496.jpg,car,159.45416,67.45422
speed-44-20240704-1540501.jpg,truck,239.8797,81.79877
speed-44-20240704-1540501.jpg,cat,18.354248,21.059723
speed-33-20240704-1542016.jpg,car,213.72543,86.68381
speed-47-20240704-1543171.jpg,truck,192.40912,75.207886
speed-38-20240704-1726239.jpg,car,173.26447,75.78714
speed-38-20240704-1300009.jpg,truck,219.22775,78.532684
speed-37-20240704-1148222.jpg,truck,220.5151,77.044495
speed-28-20240704-1546118.jpg,car,192.03809,78.90997
speed-37-20240704-1536090.jpg,motorcycle,92.82535,56.59207
speed-37-20240704-1536090.jpg,person,23.55603,56.671875
speed-37-20240704-1536090.jpg,cat,19.913574,22.195038
speed-39-20240704-1454273.jpg,car,162.10333,63.763794
speed-33-20240704-1359490.jpg,car,220.97665,81.56888
speed-31-20240704-1118419.jpg,car,177.82108,73.84021
speed-39-20240704-1339575.jpg,truck,208.36047,84.73248
speed-41-20240704-1240149.jpg,car,164.34451,71.23337
speed-47-20240704-1816089.jpg,truck,263.2448,90.18768
speed-47-20240704-1816089.jpg,bottle,93.603424,90.364655
speed-42-20240704-2014189.jpg,car,158.39594,65.26477
speed-42-20240704-1359577.jpg,car,151.51035,63.49939
speed-39-20240704-1339563.jpg,car,194.21356,75.54605
speed-32-20240704-1526121.jpg,truck,258.72607,92.9173
speed-41-20240704-1312180.jpg,car,163.04901,57.59265
speed-27-20240704-1257266.jpg,truck,245.71255,90.16269
speed-33-20240704-1117037.jpg,car,251.9988,97.67493
speed-30-20240704-1356196.jpg,car,244.09636,85.41461
speed-32-20240704-1622466.jpg,car,182.50082,69.54297
speed-33-20240704-1335212.jpg,truck,260.0249,88.69635
speed-22-20240704-1537482.jpg,car,44.285595,58.0885
speed-22-20240704-1537482.jpg,car,252.762,91.949646
speed-22-20240704-1537482.jpg,truck,240.92862,91.40817
speed-22-20240704-1537482.jpg,cat,19.761597,22.147308
speed-37-20240704-1122562.jpg,car,184.1044,73.740814
speed-37-20240704-1122562.jpg,car,60.10559,57.94525
speed-47-20240704-1458221.jpg,truck,209.99518,74.856384
speed-31-20240704-1048006.jpg,car,153.32983,61.709747
speed-28-20240704-1930377.jpg,car,166.74867,77.60687
speed-39-20240704-1141104.jpg,car,156.12045,59.9422
speed-22-20240704-1640473.jpg,car,163.02199,74.60498
speed-21-20240704-1230554.jpg,car,177.35909,74.40051
speed-32-20240704-1423529.jpg,truck,217.64862,74.66858
speed-32-20240704-1423529.jpg,cat,31.836548,30.592255
speed-32-20240704-1423529.jpg,car,213.98886,77.977234
speed-23-20240704-1125198.jpg,car,181.96646,73.775665
speed-42-20240704-1234200.jpg,car,169.67688,68.70059
speed-22-20240704-1456256.jpg,car,178.13284,80.13373
speed-25-20240704-1338357.jpg,car,161.54077,62.9393
speed-28-20240704-1748170.jpg,car,233.15039,85.07031
speed-37-20240704-1449444.jpg,car,157.50989,66.658356
speed-38-20240704-1616298.jpg,car,173.61548,71.51831
speed-37-20240704-1933198.jpg,car,156.34766,69.1033
speed-22-20240704-1859315.jpg,car,180.56165,75.96106
speed-39-20240704-1142586.jpg,motorcycle,89.4046,47.902527
speed-28-20240704-1253189.jpg,car,192.13425,84.571625
speed-28-20240704-1752048.jpg,truck,244.58308,95.921814
speed-38-20240704-1744521.jpg,truck,202.4469,79.962616
speed-38-20240704-1341321.jpg,car,159.07831,64.783844
speed-47-20240704-1639511.jpg,truck,221.74261,87.09259
speed-47-20240704-1639511.jpg,car,241.3204,86.573425
speed-44-20240704-1730316.jpg,car,153.15558,61.952545
speed-48-20240704-1726194.jpg,car,233.09738,92.79736
speed-48-20240704-1726194.jpg,person,20.803314,22.074402
speed-19-20240704-1355327.jpg,truck,232.44897,75.58063
speed-22-20240704-2005590.jpg,truck,234.30042,86.44562
speed-33-20240704-1957330.jpg,car,174.33182,75.423615
speed-39-20240704-1554462.jpg,car,175.92886,76.90155
speed-30-20240704-1458295.jpg,truck,199.10727,71.42932
speed-21-20240704-1402347.jpg,car,191.03235,71.821655
speed-36-20240704-1621251.jpg,truck,209.88474,75.61862
speed-22-20240704-1646375.jpg,truck,245.43822,85.105865
speed-38-20240704-1902391.jpg,car,160.11234,68.21246
speed-37-20240704-1127590.jpg,car,138.56046,55.80493
speed-37-20240704-1225459.jpg,car,227.12881,89.70062
speed-44-20240704-2018390.jpg,truck,179.98718,75.33728
speed-33-20240704-1106098.jpg,truck,198.52005,74.76724
speed-23-20240704-1656264.jpg,car,209.17499,79.82007
speed-43-20240704-1833337.jpg,truck,220.12604,81.59833
speed-19-20240704-1625146.jpg,car,170.87146,70.1933
speed-33-20240704-1523574.jpg,truck,475.79327,154.99713
speed-33-20240704-1523574.jpg,truck,211.61111,135.12036
speed-38-20240704-1340599.jpg,car,186.90372,73.20383
speed-44-20240704-1345033.jpg,truck,205.78674,73.49271
speed-39-20240704-1709246.jpg,car,205.66733,83.47174
speed-33-20240704-1132117.jpg,car,177.80417,67.98038
speed-44-20240704-1352573.jpg,car,155.44022,65.6922
speed-38-20240704-1519099.jpg,car,172.04944,71.26761
speed-38-20240704-1534137.jpg,car,167.46558,67.453156
speed-38-20240704-1534137.jpg,cat,19.81128,22.087097
speed-22-20240704-1139473.jpg,car,166.79022,72.69406
speed-44-20240704-1639092.jpg,car,159.78177,63.82086
speed-38-20240704-1612148.jpg,car,162.30347,66.17279
speed-38-20240704-1430345.jpg,car,153.51816,53.373505
speed-28-20240704-1546127.jpg,car,220.71033,82.86948
speed-30-20240704-1020244.jpg,truck,466.75452,128.06174
speed-43-20240704-1803343.jpg,car,161.1625,57.51941
speed-43-20240704-1803343.jpg,bottle,98.10971,95.575195
speed-41-20240704-1512127.jpg,car,157.49066,59.87912
speed-41-20240704-1512127.jpg,cat,17.077026,25.976242
speed-29-20240704-2014005.jpg,car,180.08444,71.71469
speed-39-20240704-1615055.jpg,car,199.54913,74.40848
speed-33-20240704-1408120.jpg,bird,161.0838,45.017914
speed-33-20240704-1221500.jpg,car,184.97269,72.98862
speed-28-20240704-1446494.jpg,car,188.84488,70.8483
speed-25-20240704-1230246.jpg,truck,217.6019,75.85376
speed-27-20240704-1457000.jpg,car,276.3595,90.93997
speed-22-20240704-1127473.jpg,car,199.13483,69.381134
speed-35-20240704-2007547.jpg,truck,237.24477,84.30777
speed-19-20240704-1732002.jpg,truck,216.97968,80.693756
speed-28-20240704-1215254.jpg,truck,240.36255,76.80673
speed-50-20240704-2005336.jpg,car,166.08456,64.819336
speed-34-20240704-1217380.jpg,car,154.95154,66.86081
speed-33-20240704-1823260.jpg,car,188.6676,75.74661
speed-25-20240704-1709195.jpg,car,150.1925,83.63739
speed-25-20240704-1709195.jpg,truck,229.25348,96.95798
speed-25-20240704-1709195.jpg,car,93.84912,68.56485
speed-20-20240704-1250148.jpg,car,199.38496,74.26849
speed-23-20240704-1622107.jpg,truck,246.29327,88.6528
speed-39-20240704-1651418.jpg,car,152.44666,57.546783
speed-18-20240704-1217144.jpg,car,199.21936,74.10608
speed-41-20240704-1257349.jpg,car,167.86102,58.21759
speed-34-20240704-1421316.jpg,car,146.67111,64.11038
speed-34-20240704-1421316.jpg,cat,30.344543,31.388824
speed-33-20240704-1626056.jpg,truck,196.29791,80.958954
speed-23-20240704-1450501.jpg,car,188.85013,71.77594
speed-39-20240704-1144299.jpg,car,206.69424,75.411804
speed-21-20240704-1943199.jpg,car,160.09296,66.29907
speed-40-20240704-1248427.jpg,car,185.97589,70.45526
speed-33-20240704-1512388.jpg,car,182.2482,73.4769
speed-39-20240704-1633510.jpg,car,190.87238,59.192078
speed-45-20240704-1600285.jpg,truck,220.16016,85.58554
speed-44-20240704-1558195.jpg,truck,223.2045,80.828674
speed-24-20240704-1036027.jpg,car,157.20947,57.52298
speed-36-20240704-1356169.jpg,car,238.49524,73.69632
speed-36-20240704-1356169.jpg,truck,584.745,171.52925
speed-33-20240704-1059195.jpg,car,160.8254,55.354675
speed-33-20240704-1643396.jpg,car,230.86981,104.24887
speed-34-20240704-1642345.jpg,car,183.7258,70.262024
speed-23-20240704-1343242.jpg,car,197.44656,67.72394
speed-38-20240704-1307032.jpg,car,162.78897,66.954346
speed-25-20240704-1628426.jpg,car,142.09595,61.348236
speed-33-20240704-1022296.jpg,car,180.1202,74.34369
speed-44-20240704-1904049.jpg,car,161.60913,66.00513
speed-38-20240704-1904302.jpg,car,160.9913,56.375458
speed-23-20240704-1414182.jpg,truck,257.91153,152.61812
speed-23-20240704-1414182.jpg,cat,31.427979,31.708405
speed-42-20240704-1435407.jpg,car,205.76764,76.00018
speed-44-20240704-1142138.jpg,car,163.23636,57.1705
speed-28-20240704-1520278.jpg,car,199.23016,79.933655
speed-28-20240704-1456265.jpg,car,201.26294,75.66748
speed-36-20240704-1517568.jpg,car,165.56848,73.422
speed-36-20240704-1517568.jpg,truck,116.21466,65.74817
